9.1548,1.7321,2.0886,9.1192
9.1571,1.737,2.0563,9.0924
9.1595,1.7419,2.0128,9.0889
9.1619,1.7465,1.9431,9.1778
9.1643,1.7511,1.9408,9.0807
9.1667,1.7558,1.9282,9.024
9.169,1.7604,1.9637,8.9702
9.1714,1.7651,2.0082,8.8575
9.1738,1.7699,2.0149,8.7461
9.1762,1.7747,1.9983,8.6795
9.1786,1.7795,2.0126,8.5839
9.181,1.7842,1.9773,8.4747
9.1833,1.789,2.045,8.3109
9.1857,1.794,2.0785,8.2294
9.1881,1.7988,2.0289,8.2332
9.1905,1.8037,2.0646,8.0559
9.1929,1.8086,2.0576,7.934
9.1952,1.8135,2.0297,7.9538
9.1976,1.8183,2.0093,7.8195
9.2,1.8231,2.0024,7.7685
9.2024,1.8278,1.9875,7.8002
9.2048,1.8325,1.9621,7.7438
9.2071,1.8372,1.978,7.6755
9.2095,1.8419,1.982,7.5372
9.2119,1.8466,1.9273,7.4654
9.2143,1.8511,1.8793,7.4832
9.2167,1.8554,1.8092,7.6126
9.219,1.8597,1.7758,7.605
9.2214,1.8639,1.7731,7.5801
9.2238,1.8682,1.8186,7.4053
9.2262,1.8726,1.8758,7.2541
9.2286,1.8772,1.9407,6.9582
9.231,1.8819,1.9956,6.7639
9.2333,1.8867,2.0103,6.6839
9.2357,1.8914,1.9866,6.5773
9.2381,1.8961,1.953,6.5418
9.2405,1.9007,1.8994,6.4995
9.2429,1.9051,1.8243,6.4958
9.2452,1.9093,1.7298,6.5763
9.2476,1.9133,1.6422,6.6707
9.25,1.9171,1.5799,6.7754
9.2524,1.9208,1.5486,6.7798
9.2548,1.9245,1.5598,6.6976
9.2571,1.9282,1.5737,6.582
9.2595,1.932,1.5861,6.4162
9.2619,1.9357,1.546,6.3924
9.2643,1.9394,1.5276,6.4009
9.2667,1.9429,1.4955,6.3983
9.269,1.9465,1.5134,6.2685
9.2714,1.9501,1.5095,6.184
9.2738,1.9537,1.4824,6.034
9.2762,1.9572,1.4636,6.0331
9.2786,1.9607,1.4558,6.0036
9.281,1.9641,1.4514,5.9741
9.2833,1.9675,1.447,5.926
9.2857,1.971,1.4306,5.8406
9.2881,1.9743,1.4132,5.7962
9.2905,1.9777,1.3938,5.6879
9.2929,1.981,1.3604,5.6503
9.2952,1.9842,1.3427,5.6326
9.2976,1.9873,1.3075,5.6049
9.3,1.9904,1.2877,5.557
9.3024,1.9934,1.2606,5.5141
9.3048,1.9964,1.2297,5.4422
9.3071,1.9992,1.1782,5.4767
9.3095,2.0019,1.131,5.4857
9.3119,2.0046,1.1304,5.4545
9.3143,2.0073,1.0776,5.4162
9.3167,2.0097,1.0213,5.5398
9.319,2.0121,1.0135,5.5032
9.3214,2.0146,1.0777,5.2736
9.3238,2.0172,1.0931,5.137
9.3262,2.0198,1.0975,5.0605
9.3286,2.0224,1.0996,4.9608
9.331,2.025,1.0836,4.8934
9.3333,2.0276,1.0638,4.8552
9.3357,2.0301,1.0476,4.7891
9.3381,2.0325,1.0228,4.7416
9.3405,2.0349,0.99907,4.7123
9.3429,2.0372,0.95777,4.691
9.3452,2.0395,0.91969,4.6919
9.3476,2.0416,0.88555,4.6913
9.35,2.0436,0.83665,4.6985
9.3524,2.0456,0.81725,4.681
9.3548,2.0475,0.81617,4.5952
9.3571,2.0494,0.77121,4.6119
9.3595,2.0512,0.73553,4.5966
9.3619,2.0529,0.72387,4.5605
9.3643,2.0546,0.70975,4.5144
9.3667,2.0562,0.68393,4.4687
9.369,2.0578,0.65477,4.4606
9.3714,2.0593,0.6242,4.4692
9.3738,2.0608,0.59507,4.4234
9.3762,2.0622,0.61378,4.3169
9.3786,2.0636,0.5585,4.3159
9.381,2.0649,0.53377,4.3041
9.3833,2.0661,0.51937,4.3054
9.3857,2.0673,0.48631,4.3028
9.3881,2.0685,0.47545,4.2445
9.3905,2.0696,0.4509,4.2111
9.3929,2.0706,0.43266,4.166
9.3952,2.0716,0.45009,4.0996
9.3976,2.0727,0.43454,4.0175
9.4,2.0737,0.38263,4.0588
9.4024,2.0745,0.31407,4.1365
9.4048,2.0752,0.29028,4.0952
9.4071,2.0758,0.26206,4.0779
9.4095,2.0764,0.23649,4.0677
9.4119,2.0769,0.21053,4.0613
9.4143,2.0774,0.17903,4.1073
9.4167,2.0777,0.15619,4.0925
9.419,2.0781,0.16354,4.0124
9.4214,2.0784,0.097993,4.0009
9.4238,2.0786,0.039381,4.0553
9.4262,2.0786,0.023137,4.0755
9.4286,2.0787,0.05071,3.9474
9.431,2.0788,0.017045,3.9925
9.4333,2.0788,0.0034357,3.9905
9.4357,2.0788,0.028002,3.8176
9.4381,2.0789,-0.0010299,3.7715
9.4405,2.0788,-0.044461,3.798
9.4429,2.0786,-0.080344,3.832
9.4452,2.0784,-0.10697,3.7836
9.4476,2.0781,-0.14657,3.9048
9.45,2.0776,-0.1936,3.939
9.4524,2.0771,-0.22896,3.8704
9.4548,2.0766,-0.24607,3.8529
9.4571,2.0759,-0.30606,3.8898
9.4595,2.0751,-0.34791,3.9485
9.4619,2.0742,-0.39171,4.0583
9.4643,2.0732,-0.39764,4.0461
9.4667,2.0723,-0.37824,3.8661
9.469,2.0713,-0.44505,3.9289
9.4714,2.0703,-0.45222,3.897
9.4738,2.0692,-0.44615,3.8556
9.4762,2.068,-0.50567,3.8836
9.4786,2.0667,-0.5561,4.0495
9.481,2.0654,-0.58928,4.051
9.4833,2.0639,-0.62295,3.9903
9.4857,2.0624,-0.64002,3.9955
9.4881,2.0608,-0.68195,4.0376
9.4905,2.0592,-0.6874,4.0293
9.4929,2.0575,-0.70386,4.0935
9.4952,2.0558,-0.74971,4.1075
9.4976,2.0538,-0.82235,4.3274
9.5,2.052,-0.75132,4.0329
9.5024,2.0502,-0.72637,3.9041
9.5048,2.0484,-0.78678,3.9335
9.5071,2.0465,-0.79952,3.9709
9.5095,2.0445,-0.852,4.0677
9.5119,2.0424,-0.92106,4.218
9.5143,2.0402,-0.92867,4.1011
9.5167,2.0379,-0.9396,4.0838
9.519,2.0359,-0.75718,3.948
9.5214,2.034,-0.85563,3.7543
9.5238,2.0318,-0.9366,3.9867
9.5262,2.0294,-1.0551,4.206
9.5286,2.0267,-1.1266,4.3322
9.531,2.024,-1.1589,4.3309
9.5333,2.0213,-1.1419,4.2836
9.5357,2.0185,-1.1673,4.2508
9.5381,2.0157,-1.1852,4.2835
9.5405,2.0129,-1.186,4.3872
9.5429,2.01,-1.2066,4.4301
9.5452,2.0071,-1.2049,4.2392
9.5476,2.0043,-1.2171,4.2475
9.55,2.0013,-1.2551,4.2714
9.5524,1.9983,-1.2908,4.3437
9.5548,1.9952,-1.3129,4.4719
9.5571,1.992,-1.3441,4.5524
9.5595,1.9887,-1.3628,4.534
9.5619,1.9854,-1.4509,4.4166
9.5643,1.9815,-1.6282,5.0197
9.5667,1.9778,-1.5342,4.8374
9.569,1.9743,-1.4726,4.6577
9.5714,1.9708,-1.4729,4.7562
9.5738,1.9673,-1.4763,4.736
9.5762,1.9636,-1.5673,4.7139
9.5786,1.9598,-1.6224,4.8367
9.581,1.9559,-1.6534,4.9568
9.5833,1.9519,-1.6566,4.9441
9.5857,1.948,-1.6759,4.968
9.5881,1.9439,-1.7099,5.1743
9.5905,1.9398,-1.7256,5.2118
9.5929,1.9357,-1.7475,5.1075
9.5952,1.9315,-1.7521,5.1313
9.5976,1.9273,-1.7402,5.1546
9.6,1.9232,-1.7229,5.1077
9.6024,1.9191,-1.7578,5.2631
9.6048,1.9148,-1.7984,5.3617
9.6071,1.9104,-1.882,5.5022
9.6095,1.9058,-1.9603,5.5235
9.6119,1.901,-2.0501,5.6714
9.6143,1.896,-2.1128,5.8878
9.6167,1.8909,-2.1378,5.9827
9.619,1.8858,-2.1248,6.1213
9.6214,1.8808,-2.0907,6.0932
9.6238,1.8759,-2.0338,5.8588
9.6262,1.8712,-1.9732,5.7562
9.6286,1.8665,-1.9437,5.6864
9.631,1.8619,-1.9512,5.6674
9.6333,1.8572,-1.9622,5.8754
9.6357,1.8526,-1.9314,5.8234
9.6381,1.8479,-1.9906,5.8783
9.6405,1.8431,-2.0211,5.8654
9.6429,1.8383,-2.0372,5.8506
9.6452,1.8333,-2.1195,5.9839
9.6476,1.8281,-2.2035,6.3033
9.65,1.8229,-2.1918,6.3858
9.6524,1.8176,-2.2158,6.4749
9.6548,1.8124,-2.1827,6.2914
9.6571,1.8073,-2.1241,6.1913
9.6595,1.8022,-2.1227,6.1849
9.6619,1.7972,-2.1423,6.1955
9.6643,1.792,-2.1645,6.4041
9.6667,1.7868,-2.1688,6.4566
9.669,1.7816,-2.1992,6.4837
9.6714,1.7764,-2.2278,6.3789
9.6738,1.7711,-2.2226,6.3723
9.6762,1.766,-1.9744,6.1985
9.6786,1.7614,-1.9903,5.8117
9.681,1.7564,-2.1276,6.2252
9.6833,1.7512,-2.239,6.4877
9.6857,1.7456,-2.3466,6.5596
9.6881,1.74,-2.3667,6.6406
9.6905,1.7343,-2.4258,6.7492
9.6929,1.7285,-2.4121,6.824
9.6952,1.7228,-2.3972,6.7548
9.6976,1.7171,-2.3911,6.938
9.7,1.7114,-2.4136,6.9973
9.7024,1.7057,-2.4134,6.8438
9.7048,1.6999,-2.4206,6.8946
9.7071,1.6942,-2.3885,6.8667
9.7095,1.6885,-2.369,6.8468
9.7119,1.6829,-2.3756,6.9907
9.7143,1.6772,-2.4087,7.076
9.7167,1.6714,-2.4042,6.9241
9.719,1.6657,-2.3899,6.8868
9.7214,1.66,-2.4165,6.967
9.7238,1.6543,-2.3802,6.8805
9.7262,1.6486,-2.3883,6.9114
9.7286,1.6429,-2.4021,7.1248
9.731,1.6372,-2.376,7.1211
9.7333,1.6316,-2.3624,6.8807
9.7357,1.6259,-2.4132,7.0033
9.7381,1.62,-2.4536,7.0987
9.7405,1.6142,-2.4325,7.0908
9.7429,1.6084,-2.5057,7.3325
9.7452,1.6022,-2.5809,7.5724
9.7476,1.596,-2.6634,7.7362
9.75,1.5895,-2.7439,7.7021
9.7524,1.5828,-2.8152,7.9446
9.7548,1.5762,-2.7581,7.9318
9.7571,1.5697,-2.7261,7.8364
9.7595,1.5632,-2.7368,8.0595
9.7619,1.5567,-2.7365,8.1193
9.7643,1.5502,-2.684,7.8559
9.7667,1.5439,-2.6637,7.8701
9.769,1.5375,-2.684,7.9088
9.7714,1.5311,-2.7068,7.9561
9.7738,1.5245,-2.7665,8.2539
9.7762,1.5179,-2.7586,8.3526
9.7786,1.5114,-2.757,8.3765
9.781,1.5048,-2.7365,8.2746
9.7833,1.4983,-2.735,8.2718
9.7857,1.4918,-2.7701,8.402
9.7881,1.4852,-2.7831,8.5197
9.7905,1.4786,-2.7768,8.6784
9.7929,1.4719,-2.7977,8.8173
9.7952,1.4653,-2.7832,8.7118
9.7976,1.4586,-2.7972,8.7636
9.8,1.452,-2.7876,8.8606
9.8024,1.4455,-2.7144,8.7668
9.8048,1.4391,-2.6758,8.8352
9.8071,1.4327,-2.7021,8.9333
9.8095,1.4262,-2.7202,9.0281
9.8119,1.4197,-2.7178,8.9645
9.8143,1.4133,-2.6977,9.0256
9.8167,1.4069,-2.6861,9.0481
9.819,1.4005,-2.6823,9.0748
9.8214,1.394,-2.7423,9.3351
9.8238,1.3874,-2.7785,9.5409
9.8262,1.3808,-2.7659,9.4945
9.8286,1.3743,-2.6729,9.4058
9.831,1.3681,-2.6003,9.3258
9.8333,1.362,-2.562,9.2819
9.8357,1.3559,-2.5399,9.2833
9.8381,1.3499,-2.5319,9.4399
9.8405,1.3438,-2.5483,9.5374
9.8429,1.3378,-2.5177,9.4476
9.8452,1.3318,-2.4972,9.5092
9.8476,1.3259,-2.4609,9.5571
9.85,1.3202,-2.3719,9.4628
9.8524,1.3146,-2.3289,9.5061
9.8548,1.3091,-2.3493,9.5627
9.8571,1.3036,-2.3079,9.5504
9.8595,1.298,-2.3237,9.5184
9.8619,1.2925,-2.319,9.6021
9.8643,1.287,-2.2934,9.6092
9.8667,1.2815,-2.3061,9.6556
9.869,1.276,-2.3221,9.8629
9.8714,1.2705,-2.3043,9.8965
9.8738,1.2651,-2.2912,9.8039
9.8762,1.2596,-2.2879,9.8882
9.8786,1.2542,-2.2581,9.9073
9.881,1.2489,-2.2372,9.923
9.8833,1.2436,-2.2136,10.044
9.8857,1.2384,-2.1764,10.021
9.8881,1.2332,-2.1933,10.091
9.8905,1.2279,-2.2124,10.151
9.8929,1.2227,-2.1417,10.146
9.8952,1.2177,-2.1035,10.112
9.8976,1.2127,-2.1166,10.17
9.9,1.2077,-2.0818,10.265
9.9024,1.2027,-2.1262,10.426
9.9048,1.1976,-2.1458,10.508
9.9071,1.1925,-2.1443,10.564
9.9095,1.1873,-2.1686,10.693
9.9119,1.1822,-2.1527,10.782
9.9143,1.177,-2.1806,10.944
9.9167,1.1718,-2.1828,11.05
9.919,1.1666,-2.1892,11.182
9.9214,1.1615,-2.1611,11.196
9.9238,1.1564,-2.0977,11.196
9.9262,1.1515,-2.0297,11.167
9.9286,1.1468,-1.9846,11.148
9.931,1.1421,-1.9643,11.206
9.9333,1.1374,-1.9656,11.328
9.9357,1.1328,-1.8982,11.31
9.9381,1.1284,-1.8304,11.294
9.9405,1.1241,-1.7903,11.33
9.9429,1.1199,-1.7428,11.319
9.9452,1.1157,-1.7843,11.444
9.9476,1.1114,-1.7897,11.616
9.95,1.1072,-1.7822,11.731
9.9524,1.103,-1.7307,11.757
9.9548,1.0988,-1.8087,11.875
9.9571,1.0945,-1.7744,12.124
9.9595,1.0905,-1.677,12.067
9.9619,1.0867,-1.5716,11.903
9.9643,1.083,-1.5291,11.937
9.9667,1.0794,-1.4953,12.019
9.969,1.0759,-1.4426,12.025
9.9714,1.0725,-1.4305,12.131
9.9738,1.0692,-1.3715,12.17
9.9762,1.066,-1.3113,12.139
9.9786,1.063,-1.2618,12.126
9.981,1.06,-1.2269,12.158
9.9833,1.0571,-1.2009,12.235
9.9857,1.0544,-1.1595,12.267
9.9881,1.0517,-1.0919,12.297
9.9905,1.0492,-1.0214,12.268
9.9929,1.0469,-0.9724,12.208
9.9952,1.0446,-0.95558,12.283
9.9976,1.0424,-0.89811,12.291
10,1.0404,-0.83592,12.337
10.002,1.0384,-0.82872,12.413
10.005,1.0364,-0.81299,12.526
10.007,1.0346,-0.74363,12.513
10.01,1.0329,-0.71006,12.469
10.012,1.0312,-0.70219,12.562
10.014,1.0296,-0.6844,12.747
10.017,1.028,-0.62757,12.767
10.019,1.0266,-0.5733,12.8
10.021,1.0253,-0.53147,12.838
10.024,1.0241,-0.51544,12.8
10.026,1.0229,-0.52361,12.927
10.029,1.0217,-0.46365,13.018
10.031,1.0207,-0.43007,13.121
10.033,1.0196,-0.41662,13.231
10.036,1.0188,-0.3341,13.214
10.038,1.0181,-0.28192,13.215
10.04,1.0175,-0.21171,13.085
10.043,1.0171,-0.16753,13.092
10.045,1.0168,-0.11262,13.228
10.048,1.0166,-0.09379,13.255
10.05,1.0164,-0.068381,13.346
10.052,1.0163,-0.0048334,13.344
10.055,1.0164,0.043568,13.231
10.057,1.0166,0.09948,13.226
10.06,1.0169,0.16036,13.245
10.062,1.0174,0.2425,13.272
10.064,1.0181,0.30549,13.329
10.067,1.019,0.4031,13.141
10.069,1.0199,0.34214,13.308
10.071,1.0207,0.33245,13.424
10.074,1.0215,0.36215,13.441
10.076,1.0224,0.36546,13.667
10.079,1.0233,0.42034,13.674
10.081,1.0244,0.44006,13.738
10.083,1.0255,0.48516,13.72
10.086,1.0267,0.52102,13.775
10.088,1.028,0.56052,13.641
10.09,1.0294,0.58297,13.672
10.093,1.0308,0.61099,13.87
10.095,1.0324,0.64587,13.895
10.098,1.034,0.70681,13.886
10.1,1.0357,0.70844,13.942
10.102,1.0375,0.7579,13.835
10.105,1.0394,0.82352,13.779
10.107,1.0413,0.82221,13.884
10.11,1.0434,0.88707,14.012
10.112,1.0455,0.90231,14.039
10.114,1.0478,0.96051,14.1
10.117,1.0503,1.1123,13.835
10.119,1.053,1.1214,13.715
10.121,1.0557,1.1303,13.797
10.124,1.0583,1.0826,14.167
10.126,1.061,1.1802,14.135
10.129,1.0638,1.1685,14.217
10.131,1.0668,1.274,14.133
10.133,1.07,1.3872,13.8
10.136,1.0734,1.4475,13.753
10.138,1.0769,1.4685,13.766
10.14,1.0804,1.4492,14.02
10.143,1.0838,1.4555,14.099
10.145,1.0874,1.5115,14.146
10.148,1.091,1.5203,14.194
10.15,1.0947,1.5476,14.07
10.152,1.0984,1.6049,14.03
10.155,1.1023,1.64,14.249
10.157,1.1062,1.6186,14.287
10.16,1.1101,1.6696,14.332
10.162,1.1142,1.7359,14.323
10.164,1.1184,1.7826,14.067
10.167,1.1227,1.7747,14.114
10.169,1.1269,1.759,14.258
10.171,1.131,1.7403,14.574
10.174,1.1352,1.7506,14.664
10.176,1.1394,1.7957,14.695
10.179,1.1438,1.8939,14.579
10.181,1.1485,1.9726,14.23
10.183,1.1532,2.0002,14.235
10.186,1.1581,2.0906,14.301
10.188,1.1632,2.1037,14.284
10.19,1.1683,2.1899,14.245
10.193,1.1736,2.2626,14.084
10.195,1.1791,2.2926,14.091
10.198,1.1845,2.3133,13.881
10.2,1.1901,2.2982,13.887
10.202,1.1954,2.2131,14.308
10.205,1.2006,2.156,14.483
10.207,1.2056,2.1124,14.629
10.21,1.2107,2.1417,14.685
10.212,1.2158,2.1462,14.496
10.214,1.2209,2.1435,14.543
10.217,1.226,2.1306,14.827
10.219,1.2312,2.1889,14.778
10.221,1.2365,2.258,14.683
10.224,1.2419,2.2988,14.625
10.226,1.2475,2.345,14.577
10.229,1.2531,2.3371,14.354
10.231,1.2585,2.2672,14.557
10.233,1.2639,2.264,14.855
10.236,1.2693,2.3159,14.822
10.238,1.275,2.379,14.724
10.24,1.2807,2.4403,14.637
10.243,1.2867,2.5657,14.236
10.245,1.2929,2.5979,14.157
10.248,1.2991,2.6486,14.097
10.25,1.3055,2.7268,14.206
10.252,1.3122,2.8092,13.892
10.255,1.3189,2.7747,13.981
10.257,1.3255,2.7837,14.029
10.26,1.3321,2.7835,13.807
10.262,1.3387,2.7523,13.852
10.264,1.3451,2.6842,14.174
10.267,1.3515,2.6792,14.253
10.269,1.358,2.7388,14.167
10.271,1.3647,2.8702,13.98
10.274,1.3718,2.9971,13.479
10.276,1.379,3.0503,13.304
10.279,1.3863,3.0845,13.232
10.281,1.3937,3.1141,13.382
10.283,1.4012,3.127,13.233
10.286,1.4085,3.0283,13.38
10.288,1.4156,2.9868,13.507
10.29,1.4228,3.0784,13.17
10.293,1.4303,3.1649,12.99
10.295,1.438,3.2443,12.948
10.298,1.4457,3.2189,12.917
10.3,1.4533,3.1966,12.956
10.302,1.4609,3.2128,12.89
10.305,1.4686,3.2252,12.645
10.307,1.4762,3.1908,12.663
10.31,1.4839,3.2518,12.554
10.312,1.4917,3.2856,12.599
10.314,1.4995,3.3019,12.504
10.317,1.5074,3.2589,12.469
10.319,1.515,3.169,12.612
10.321,1.5225,3.1561,12.486
10.324,1.53,3.1618,12.409
10.326,1.5376,3.1982,12.523
10.329,1.5452,3.1965,12.382
10.331,1.5527,3.1143,12.477
10.333,1.5601,3.1021,12.492
10.336,1.5674,3.0517,12.551
10.338,1.5747,3.0277,12.385
10.34,1.5819,3.0116,12.373
10.343,1.5889,2.9509,12.594
10.345,1.5959,2.9383,12.6
10.348,1.6029,2.9515,12.543
10.35,1.61,2.9902,12.423
10.352,1.6172,3.0163,12.109
10.355,1.6244,3.0303,12.026
10.357,1.6316,3.0089,11.976
10.36,1.6387,2.9723,12.168
10.362,1.6458,2.9682,12.108
10.364,1.6528,2.9692,12.043
10.367,1.6599,2.9335,12.003
10.369,1.6668,2.8937,11.914
10.371,1.6737,2.9072,11.825
10.374,1.6806,2.9063,11.869
10.376,1.6875,2.8819,11.836
10.379,1.6944,2.948,11.668
10.381,1.7016,3.0067,11.4
10.383,1.7088,3.0377,11.119
10.386,1.7161,3.0915,10.927
10.388,1.7235,3.0958,10.754
10.39,1.7308,3.0564,10.817
10.393,1.7381,3.1076,10.692
10.395,1.7456,3.1337,10.487
10.398,1.7531,3.1694,10.279
10.4,1.7606,3.1653,10.046
10.402,1.7682,3.1557,9.912
10.405,1.7756,3.1138,9.9407
10.407,1.7829,3.0412,9.9465
10.41,1.7902,3.0484,9.8178
10.412,1.7975,3.0661,9.626
10.414,1.8048,3.0865,9.3986
10.417,1.8122,3.0991,9.1909
10.419,1.8196,3.1159,8.9776
10.421,1.827,3.0947,8.8786
10.424,1.8342,3.0336,8.8257
10.426,1.8414,2.965,8.7823
10.429,1.8483,2.9004,8.7697
10.431,1.8552,2.8761,8.6276
10.433,1.862,2.8741,8.4907
10.436,1.8688,2.8748,8.3785
10.438,1.8757,2.8927,8.1614
10.44,1.8827,2.9447,7.9123
10.443,1.8898,3.0483,7.5403
10.445,1.8972,3.0853,7.1882
10.448,1.9045,3.0416,7.0134
10.45,1.9116,2.989,6.9055
10.452,1.9187,2.9503,6.8279
10.455,1.9256,2.8733,6.6785
10.457,1.9324,2.8561,6.5199
10.46,1.9391,2.7866,6.4209
10.462,1.9457,2.758,6.3612
10.464,1.9522,2.7603,6.1487
10.467,1.9587,2.7129,5.999
10.469,1.9651,2.6587,5.8976
10.471,1.9714,2.6255,5.7811
10.474,1.9776,2.6,5.6079
10.476,1.9838,2.6032,5.4069
10.479,1.9899,2.5469,5.2752
10.481,1.9959,2.4921,5.1749
10.483,2.0019,2.5324,4.8937
10.486,2.008,2.5736,4.5845
10.488,2.0141,2.566,4.3335
10.49,2.0202,2.54,4.1066
10.493,2.026,2.4494,4.0996
10.495,2.0318,2.3954,3.9411
10.498,2.0374,2.3528,3.7992
10.5,2.043,2.3141,3.5564
10.502,2.0484,2.2665,3.4108
10.505,2.0537,2.2146,3.2266
10.507,2.0589,2.1584,3.1223
10.51,2.064,2.1246,3.0259
10.512,2.069,2.1168,2.8133
10.514,2.074,2.0967,2.5061
10.517,2.079,2.0609,2.3026
10.519,2.0838,2.0114,2.1448
10.521,2.0885,1.9622,1.9851
10.524,2.0931,1.9108,1.9148
10.526,2.0976,1.8671,1.748
10.529,2.102,1.8187,1.5502
10.531,2.1062,1.7947,1.2655
10.533,2.1105,1.7409,1.0615
10.536,2.1145,1.6678,0.98854
10.538,2.1184,1.6278,0.80506
10.54,2.1221,1.5608,0.79702
10.543,2.1257,1.4823,0.69663
10.545,2.1292,1.4288,0.4775
10.548,2.1325,1.4001,0.31584
10.55,2.1358,1.3555,0.13775
10.552,2.1389,1.3047,-0.015625
10.555,2.1419,1.249,-0.0072881
10.557,2.1448,1.2011,-0.17256
10.56,2.1476,1.151,-0.32268
10.562,2.1503,1.1054,-0.57984
10.564,2.1529,1.0743,-0.75389
10.567,2.1553,1.0206,-0.90588
10.569,2.1577,0.95499,-1.0451
10.571,2.1598,0.89446,-1.0293
10.574,2.1619,0.85206,-1.1936
10.576,2.1639,0.79993,-1.4678
10.579,2.1657,0.75991,-1.5943
10.581,2.1674,0.69399,-1.7271
10.583,2.1689,0.58322,-1.748
10.586,2.1702,0.50903,-1.7934
10.588,2.1713,0.46074,-1.7243
10.59,2.1723,0.41385,-1.8463
10.593,2.1732,0.3799,-2.1371
10.595,2.1741,0.32976,-2.2206
10.598,2.1747,0.25109,-2.3147
10.6,2.1752,0.17067,-2.3734
10.602,2.1755,0.11272,-2.2672
10.605,2.1757,0.050909,-2.3354
10.607,2.1757,0.002991,-2.4635
10.61,2.1756,-0.097761,-2.6632
10.612,2.1752,-0.17419,-2.6943
10.614,2.1746,-0.25885,-2.6983
10.617,2.1741,-0.14855,-2.8843
10.619,2.1736,-0.29091,-2.8925
10.621,2.1726,-0.49013,-2.6996
10.624,2.1711,-0.65166,-2.7465
10.626,2.1694,-0.77393,-2.6489
10.629,2.1674,-0.85087,-2.5891
10.631,2.1653,-0.8987,-2.6464
10.633,2.1631,-0.94465,-2.4856
10.636,2.1607,-1.0147,-2.4805
10.638,2.1582,-1.1104,-2.5052
10.64,2.1554,-1.1654,-2.6466
10.643,2.1526,-1.2182,-2.6879
10.645,2.1495,-1.2843,-2.6747
10.648,2.1464,-1.3188,-2.7042
10.65,2.1432,-1.3565,-2.494
10.652,2.1399,-1.4122,-2.4774
10.655,2.1365,-1.4269,-2.7861
10.657,2.1331,-1.467,-2.8397
10.66,2.1294,-1.5571,-2.7829
10.662,2.1256,-1.638,-2.7109
10.664,2.1216,-1.7202,-2.4273
10.667,2.1173,-1.7808,-2.3436
10.669,2.113,-1.8497,-2.3406
10.671,2.1085,-1.907,-2.4973
10.674,2.1039,-1.9425,-2.5105
10.676,2.0991,-2.0204,-2.444
10.679,2.0942,-2.0784,-2.4299
10.681,2.0892,-2.1667,-2.105
10.683,2.0839,-2.2331,-1.9829
10.686,2.0785,-2.2833,-2.1991
10.688,2.073,-2.3405,-2.1247
10.69,2.0673,-2.3959,-2.0346
10.693,2.0615,-2.4339,-1.9892
10.695,2.0556,-2.5341,-1.8733
10.698,2.0494,-2.6211,-1.4599
10.7,2.0431,-2.6765,-1.345
10.702,2.0366,-2.738,-1.4783
10.705,2.03,-2.7738,-1.3745
10.707,2.0233,-2.8281,-1.2806
10.71,2.0165,-2.8594,-1.2692
10.712,2.0096,-2.9436,-0.8916
10.714,2.0025,-3.0363,-0.69362
10.717,1.9951,-3.0803,-0.83972
10.719,1.9878,-3.1223,-0.78254
10.721,1.9802,-3.2161,-0.59074
10.724,1.9723,-3.3825,-0.27305
10.726,1.964,-3.4831,0.022256
10.729,1.9556,-3.5546,0.44916
10.731,1.9471,-3.5674,0.55369
10.733,1.9387,-3.5471,0.30463
10.736,1.9302,-3.5448,0.31475
10.738,1.9217,-3.6013,0.45154
10.74,1.9131,-3.6198,0.55566
10.743,1.9044,-3.6433,0.86848
10.745,1.8958,-3.6391,0.95454
10.748,1.8871,-3.667,1.0182
10.75,1.8783,-3.6487,0.8956
10.752,1.8696,-3.6707,0.94014
10.755,1.8608,-3.7032,1.0722
10.757,1.852,-3.731,1.1459
10.76,1.843,-3.7928,1.5588
10.762,1.8339,-3.863,1.7476
10.764,1.8245,-3.9341,1.7443
10.767,1.8151,-3.9765,1.9453
10.769,1.8056,-4.0241,2.1231
10.771,1.7959,-4.0737,2.3325
10.774,1.7862,-4.0407,2.662
10.776,1.7766,-4.0333,2.6936
10.779,1.767,-4.0875,2.8767
10.781,1.7571,-4.1478,2.92
10.783,1.7472,-4.1831,3.1458
10.786,1.7372,-4.1995,3.3676
10.788,1.7271,-4.2462,3.6218
10.79,1.717,-4.2607,4.0027
10.793,1.7068,-4.2797,4.189
10.795,1.6966,-4.2879,4.1934
10.798,1.6864,-4.3062,4.3763
10.8,1.6761,-4.3049,4.5607
10.802,1.6659,-4.3106,4.725
10.805,1.6556,-4.3015,5.059
10.807,1.6454,-4.2859,5.2406
10.81,1.6352,-4.265,5.3696
10.812,1.6251,-4.2777,5.4638
10.814,1.6149,-4.2956,5.6941
10.817,1.6046,-4.3121,5.9447
10.819,1.5943,-4.3544,6.1952
10.821,1.5838,-4.398,6.6185
10.824,1.5732,-4.5287,7.0491
10.826,1.5624,-4.5103,7.1671
10.829,1.5517,-4.5028,7.3972
10.831,1.5409,-4.5243,7.6735
10.833,1.5301,-4.5495,7.9467
10.836,1.5193,-4.5264,8.1847
10.838,1.5083,-4.6763,8.6309
10.84,1.4968,-4.9016,9.3783
10.843,1.4849,-5.037,9.9524
10.845,1.4729,-5.0258,10.285
10.848,1.4611,-4.9627,10.487
10.85,1.4494,-4.8365,10.591
10.852,1.4382,-4.6716,10.631
10.855,1.4272,-4.5706,10.658
10.857,1.4165,-4.4614,10.707
10.86,1.406,-4.386,10.777
10.862,1.3957,-4.2907,10.918
